2024-02-03 21:11:49.526,0.46910000,JOEUSDT
2024-02-03 21:11:49.613,1.60750000,OSMOUSDT
2024-02-03 21:11:49.671,9.14300000,ATOMUSDT
2024-02-03 21:11:49.752,2303.79000000,ETHUSDT
2024-02-03 21:11:49.758,1.21040000,MINAUSDT
2024-02-03 21:11:49.768,4.81400000,RNDRUSDT
2024-02-03 21:11:49.804,0.02613961,USTCUSDT
2024-02-03 21:11:49.806,2.32900000,WLDUSDT
2024-02-03 21:11:49.832,4.38400000,RUNEUSDT
2024-02-03 21:11:49.865,0.99970000,FDUSDUSDT
2024-02-03 21:11:49.986,26.40000000,AUCTIONUSDT
2024-02-03 21:11:50.005,1.09200000,ALICEUSDT
2024-02-03 21:11:50.075,86.66000000,AAVEUSDT
2024-02-03 21:11:50.144,2.05300000,ERNUSDT
2024-02-03 21:11:50.144,0.00043980,1000SATSUSDT
2024-02-03 21:11:50.144,0.32712000,ALTUSDT
2024-02-03 21:11:50.144,2.92929000,MANTAUSDT
2024-02-03 21:11:50.144,1.12690000,TWTUSDT
2024-02-03 21:11:50.144,0.02590000,PEOPLEUSDT
2024-02-03 21:11:50.255,0.11096000,DARUSDT
2024-02-03 21:11:50.393,43082.16000000,BTCUSDT
2024-02-03 21:11:50.438,0.98750000,TUSDUSDT
2024-02-03 21:11:50.439,2.92180000,PENDLEUSDT
2024-02-03 21:11:50.471,0.26910000,CHRUSDT
2024-02-03 21:11:50.535,0.47750000,PYTHUSDT
2024-02-03 21:11:50.543,98.19000000,SOLUSDT
2024-02-03 21:11:50.562,0.64060000,STORJUSDT
2024-02-03 21:11:50.576,0.00444200,CKBUSDT
2024-02-03 21:11:50.672,5.11600000,FILUSDT
2024-02-03 21:11:50.916,0.52060000,STGUSDT
2024-02-03 21:11:50.969,0.02210900,MEMEUSDT
2024-02-03 21:11:50.972,2.01800000,ACMUSDT
2024-02-03 21:11:50.972,1.44250000,SUIUSDT
2024-02-03 21:11:50.985,1.53850000,STXUSDT
2024-02-03 21:11:50.994,0.56850000,FETUSDT
2024-02-03 21:11:51.020,9.29120000,APTUSDT
2024-02-03 21:11:51.027,0.41340000,1INCHUSDT
2024-02-03 21:11:51.099,1.90990000,JTOUSDT
2024-02-03 21:11:51.101,0.44060000,MANAUSDT
2024-02-03 21:11:51.107,3.00000000,CVXUSDT
2024-02-03 21:11:51.122,0.28080000,AGIXUSDT
2024-02-03 21:11:51.144,0.05421000,MDTUSDT
2024-02-03 21:11:51.144,0.11896000,ROSEUSDT
2024-02-03 21:11:51.144,0.61940000,SEIUSDT
2024-02-03 21:11:51.166,0.00011155,LUNCUSDT
2024-02-03 21:11:51.203,0.82700000,XAIUSDT
2024-02-03 21:11:51.242,0.20780000,CFXUSDT
2024-02-03 21:11:51.291,55.46400000,ORDIUSDT
2024-02-03 21:11:51.305,1.78180000,ARBUSDT
2024-02-03 21:11:51.318,0.04630000,CLVUSDT
2024-02-03 21:11:51.331,1.00040000,USDCUSDT
2024-02-03 21:11:51.336,0.84100000,ARKUSDT
2024-02-03 21:11:51.349,2.84400000,NEARUSDT
2024-02-03 21:11:51.364,0.05661000,COTIUSDT
2024-02-03 21:11:51.375,0.14625000,OMUSDT
2024-02-03 21:11:51.387,17.68300000,LINKUSDT
2024-02-03 21:11:51.414,55.49000000,COMPUSDT
2024-02-03 21:11:51.439,0.65000000,LUNAUSDT
2024-02-03 21:11:51.440,18.11230000,TIAUSDT
2024-02-03 21:11:51.458,2.91500000,QTUMUSDT
2024-02-03 21:11:51.466,0.35830000,FTMUSDT
2024-02-03 21:11:51.469,0.29020000,MBOXUSDT
2024-02-03 21:11:51.646,0.59040000,BELUSDT
2024-02-03 21:11:51.731,1.82260000,FTTUSDT
2024-02-03 21:11:51.740,0.10500000,CHZUSDT
2024-02-03 21:11:51.799,0.52044000,NFPUSDT
2024-02-03 21:11:51.817,33.05000000,INJUSDT
2024-02-03 21:11:51.892,9.28120000,ACEUSDT
2024-02-03 21:11:51.951,0.11730000,TRXUSDT
2024-02-03 21:11:52.095,25.01000000,ETCUSDT
2024-02-03 21:11:52.142,0.02867000,VETUSDT
2024-02-03 21:11:52.144,0.51860000,XRPUSDT
2024-02-03 21:11:52.144,36.21000000,AVAXUSDT
2024-02-03 21:11:52.144,26.40000000,AUCTIONUSDT
2024-02-03 21:11:52.145,4.38500000,RUNEUSDT
2024-02-03 21:11:52.145,9.14500000,ATOMUSDT
2024-02-03 21:11:52.144,0.99970000,FDUSDUSDT
2024-02-03 21:11:52.144,0.02615969,USTCUSDT
2024-02-03 21:11:52.144,2.32900000,WLDUSDT
2024-02-03 21:11:52.145,1.60870000,OSMOUSDT
2024-02-03 21:11:52.145,12.81700000,ICPUSDT
2024-02-03 21:11:52.224,0.99400000,KDAUSDT
2024-02-03 21:11:52.269,2303.79000000,ETHUSDT
2024-02-03 21:11:52.293,2.24800000,MULTIUSDT
2024-02-03 21:11:52.325,0.00044010,1000SATSUSDT
2024-02-03 21:11:52.450,1.09751000,PERPUSDT
2024-02-03 21:11:52.496,6.74600000,PROMUSDT
2024-02-03 21:11:52.550,43082.17000000,BTCUSDT
2024-02-03 21:11:52.647,0.32696000,ALTUSDT
2024-02-03 21:11:52.685,0.56880000,JUPUSDT
2024-02-03 21:11:52.765,0.00001040,BONKUSDT
2024-02-03 21:11:52.938,2.92970000,MANTAUSDT
2024-02-03 21:11:52.970,10.42000000,FXSUSDT
2024-02-03 21:11:53.015,0.00543700,JASMYUSDT
2024-02-03 21:11:53.037,0.22140000,ICXUSDT
2024-02-03 21:11:53.039,2.16700000,IMXUSDT
2024-02-03 21:11:53.067,0.11105000,DARUSDT
2024-02-03 21:11:53.144,98.19000000,SOLUSDT
2024-02-03 21:11:53.144,3.00000000,CVXUSDT
2024-02-03 21:11:53.144,4.81500000,RNDRUSDT
2024-02-03 21:11:53.144,2.92180000,PENDLEUSDT
2024-02-03 21:11:53.144,0.98750000,TUSDUSDT
2024-02-03 21:11:53.179,1.44270000,SUIUSDT
2024-02-03 21:11:53.241,1.86900000,GALUSDT
2024-02-03 21:11:53.243,9.28830000,APTUSDT
2024-02-03 21:11:53.245,300.20000000,BNBUSDT
2024-02-03 21:11:53.250,0.00000092,PEPEUSDT
2024-02-03 21:11:53.357,68.65000000,LTCUSDT
2024-02-03 21:11:53.383,0.42580000,OCEANUSDT
2024-02-03 21:11:53.414,0.06162000,VIBUSDT
2024-02-03 21:11:53.430,1.00050000,USDCUSDT
2024-02-03 21:11:53.433,0.04908000,DATAUSDT
2024-02-03 21:11:53.598,0.51590000,ADAUSDT
2024-02-03 21:11:53.600,0.04631000,CLVUSDT
2024-02-03 21:11:53.652,0.30700000,HIVEUSDT
2024-02-03 21:11:53.675,0.00000912,SHIBUSDT
2024-02-03 21:11:53.692,0.82660000,XAIUSDT
2024-02-03 21:11:53.743,17.68100000,LINKUSDT
2024-02-03 21:11:53.747,0.29040000,MBOXUSDT
2024-02-03 21:11:53.864,3.59900000,BALUSDT
2024-02-03 21:11:53.972,0.08485000,LOOMUSDT
2024-02-03 21:11:53.972,6.15100000,UNIUSDT
2024-02-03 21:11:53.971,0.07917000,DOGEUSDT
2024-02-03 21:11:53.990,114.31000000,TRBUSDT
2024-02-03 21:11:54.010,0.09970000,PHAUSDT
2024-02-03 21:11:54.073,1.07850000,EURUSDT
2024-02-03 21:11:54.144,0.14589000,OMUSDT
2024-02-03 21:11:54.145,0.05666000,COTIUSDT
2024-02-03 21:11:54.145,0.65020000,LUNAUSDT
2024-02-03 21:11:54.145,9.28150000,ACEUSDT
2024-02-03 21:11:54.145,55.46200000,ORDIUSDT
2024-02-03 21:11:54.145,55.50000000,COMPUSDT
2024-02-03 21:11:54.145,0.00011152,LUNCUSDT
2024-02-03 21:11:54.145,1.82260000,FTTUSDT
2024-02-03 21:11:54.145,1.09300000,ALICEUSDT
2024-02-03 21:11:54.166,2.05400000,ERNUSDT
2024-02-03 21:11:54.425,0.00044010,1000SATSUSDT
2024-02-03 21:11:54.458,1.21030000,MINAUSDT
2024-02-03 21:11:54.547,0.52060000,STGUSDT
2024-02-03 21:11:54.553,2303.80000000,ETHUSDT
2024-02-03 21:11:54.571,0.61940000,SEIUSDT
2024-02-03 21:11:54.588,1.17770000,AIUSDT
2024-02-03 21:11:54.710,1.33400000,LSKUSDT
2024-02-03 21:11:54.720,43082.16000000,BTCUSDT
2024-02-03 21:11:54.742,0.22150000,NULSUSDT
2024-02-03 21:11:54.747,0.32708000,ALTUSDT
2024-02-03 21:11:54.750,0.00003035,XECUSDT
2024-02-03 21:11:54.774,0.05424000,MDTUSDT
2024-02-03 21:11:54.843,12.81600000,ICPUSDT
2024-02-03 21:11:54.846,0.08490000,ATAUSDT
2024-02-03 21:11:54.861,6.88700000,DOTUSDT
2024-02-03 21:11:55.006,0.44120000,FRONTUSDT
2024-02-03 21:11:55.035,4.38400000,RUNEUSDT
2024-02-03 21:11:55.144,2.91400000,QTUMUSDT
2024-02-03 21:11:55.144,0.51850000,XRPUSDT
2024-02-03 21:11:55.144,0.00543500,JASMYUSDT
2024-02-03 21:11:55.144,0.99970000,FDUSDUSDT
2024-02-03 21:11:55.144,0.02615968,USTCUSDT
2024-02-03 21:11:55.145,2.32800000,WLDUSDT
2024-02-03 21:11:55.194,0.51750000,CTXCUSDT
2024-02-03 21:11:55.202,4.36800000,SANTOSUSDT
2024-02-03 21:11:55.256,3.00000000,CVXUSDT
2024-02-03 21:11:55.282,2.16700000,IMXUSDT
2024-02-03 21:11:55.471,1.53860000,STXUSDT
2024-02-03 21:11:55.503,0.21160000,WANUSDT
2024-02-03 21:11:55.680,300.30000000,BNBUSDT
2024-02-03 21:11:55.845,1.34060000,MAGICUSDT
2024-02-03 21:11:55.882,29.47000000,SSVUSDT
2024-02-03 21:11:55.971,33.04000000,INJUSDT
2024-02-03 21:11:56.108,68.65000000,LTCUSDT
2024-02-03 21:11:56.145,114.30000000,TRBUSDT
2024-02-03 21:11:56.145,1.00050000,USDCUSDT
2024-02-03 21:11:56.145,2.92962000,MANTAUSDT
2024-02-03 21:11:56.145,1.44270000,SUIUSDT
2024-02-03 21:11:56.145,2.84400000,NEARUSDT
2024-02-03 21:11:56.145,0.29040000,MBOXUSDT
2024-02-03 21:11:56.145,9.28830000,APTUSDT
2024-02-03 21:11:56.145,0.30690000,HIVEUSDT
2024-02-03 21:11:56.145,0.82650000,XAIUSDT
2024-02-03 21:11:56.210,98.19000000,SOLUSDT
2024-02-03 21:11:56.283,0.14614000,OMUSDT
2024-02-03 21:11:56.304,0.66900000,CELOUSDT
2024-02-03 21:11:56.323,0.61129000,EDUUSDT
2024-02-03 21:11:56.379,2.35000000,ASRUSDT
2024-02-03 21:11:56.390,0.02444000,ANKRUSDT
2024-02-03 21:11:56.473,0.51600000,ADAUSDT
2024-02-03 21:11:56.494,0.02210900,MEMEUSDT
2024-02-03 21:11:56.676,0.52045000,NFPUSDT
2024-02-03 21:11:56.686,0.04860000,TRUUSDT
2024-02-03 21:11:56.767,0.00011158,LUNCUSDT
2024-02-03 21:11:56.787,17.68100000,LINKUSDT
2024-02-03 21:11:56.933,0.18350000,ASTRUSDT
2024-02-03 21:11:56.969,0.02187000,GALAUSDT
2024-02-03 21:11:57.038,0.05419000,MDTUSDT
2024-02-03 21:11:57.145,0.00044000,1000SATSUSDT
2024-02-03 21:11:57.145,0.00000092,PEPEUSDT
2024-02-03 21:11:57.145,1.07850000,EURUSDT
2024-02-03 21:11:57.145,0.04915000,DATAUSDT
2024-02-03 21:11:57.145,1.20850000,MINAUSDT
2024-02-03 21:11:57.270,0.00001040,BONKUSDT
2024-02-03 21:11:57.272,0.61930000,SEIUSDT
2024-02-03 21:11:57.323,0.99970000,FDUSDUSDT
2024-02-03 21:11:57.328,0.02614407,USTCUSDT
2024-02-03 21:11:57.353,0.65060000,LUNAUSDT
2024-02-03 21:11:57.356,2.71300000,DYDXUSDT
2024-02-03 21:11:57.387,0.02589000,PEOPLEUSDT
2024-02-03 21:11:57.485,2372.32000000,WBETHUSDT
2024-02-03 21:11:57.512,1.78190000,ARBUSDT
2024-02-03 21:11:57.695,0.78880000,MATICUSDT
2024-02-03 21:11:57.718,43082.17000000,BTCUSDT
2024-02-03 21:11:57.745,0.52560000,ARKMUSDT
2024-02-03 21:11:57.912,47.93000000,WNXMUSDT
2024-02-03 21:11:57.964,300.30000000,BNBUSDT
2024-02-03 21:11:57.991,0.00444100,CKBUSDT
2024-02-03 21:11:58.078,0.06030000,MDXUSDT
2024-02-03 21:11:58.128,0.30600000,POWRUSDT
2024-02-03 21:11:58.141,68.66000000,LTCUSDT
2024-02-03 21:11:58.145,0.51860000,XRPUSDT
2024-02-03 21:11:58.145,0.32712000,ALTUSDT
2024-02-03 21:11:58.145,55.46400000,ORDIUSDT
2024-02-03 21:11:58.145,4.38400000,RUNEUSDT
2024-02-03 21:11:58.145,2.99900000,CVXUSDT
2024-02-03 21:11:58.145,12.81600000,ICPUSDT
2024-02-03 21:11:58.230,0.07790000,LTOUSDT
2024-02-03 21:11:58.230,0.02920000,VIDTUSDT
2024-02-03 21:11:58.251,1.10800000,SUSHIUSDT
2024-02-03 21:11:58.278,0.28760000,DUSKUSDT
2024-02-03 21:11:58.319,0.82610000,XAIUSDT
2024-02-03 21:11:58.392,0.14578000,OMUSDT
2024-02-03 21:11:58.657,0.00009320,WINUSDT
2024-02-03 21:11:58.692,0.51750000,CTXCUSDT
2024-02-03 21:11:58.735,0.56870000,FETUSDT
2024-02-03 21:11:58.738,0.11730000,TRXUSDT
2024-02-03 21:11:58.745,1.00040000,USDCUSDT
2024-02-03 21:11:58.754,0.32240000,BAKEUSDT
2024-02-03 21:11:58.792,0.00011165,LUNCUSDT
2024-02-03 21:11:58.962,3.06700000,CITYUSDT
2024-02-03 21:11:58.971,0.08485000,LOOMUSDT
2024-02-03 21:11:59.105,0.52042000,NFPUSDT
2024-02-03 21:11:59.145,0.02443000,ANKRUSDT
2024-02-03 21:11:59.145,0.05419000,MDTUSDT
2024-02-03 21:11:59.145,0.67000000,CELOUSDT
2024-02-03 21:11:59.145,2.84400000,NEARUSDT
2024-02-03 21:11:59.145,0.52050000,STGUSDT
2024-02-03 21:11:59.145,9.28830000,APTUSDT
2024-02-03 21:11:59.160,0.09070000,BSWUSDT
2024-02-03 21:11:59.205,2.16690000,IMXUSDT
2024-02-03 21:11:59.241,0.80380000,ORNUSDT
2024-02-03 21:11:59.330,0.44060000,MANAUSDT
2024-02-03 21:11:59.432,0.00044000,1000SATSUSDT
2024-02-03 21:11:59.716,0.02589000,PEOPLEUSDT
2024-02-03 21:11:59.962,43082.16000000,BTCUSDT
2024-02-03 21:11:59.969,23.65000000,NMRUSDT
2024-02-03 21:11:59.969,0.00236000,BTCDOWNUSDT
2024-02-03 21:11:59.970,36.22000000,AVAXUSDT
2024-02-03 21:11:59.971,2372.31000000,WBETHUSDT
2024-02-03 21:11:59.976,2303.80000000,ETHUSDT
2024-02-03 21:12:00.005,0.17130000,ADXUSDT
2024-02-03 21:12:00.005,0.00469000,BNBDOWNUSDT
2024-02-03 21:12:00.005,6.88700000,DOTUSDT
2024-02-03 21:12:00.005,1.00040000,USDCUSDT
2024-02-03 21:12:00.005,0.18240000,VOXELUSDT
2024-02-03 21:12:00.005,0.21730000,STEEMUSDT
2024-02-03 21:12:00.005,0.08485000,LOOMUSDT
2024-02-03 21:12:00.005,2.01800000,ACMUSDT
2024-02-03 21:12:00.005,0.56960000,HIFIUSDT
2024-02-03 21:12:00.005,0.00225200,TROYUSDT
2024-02-03 21:12:00.005,0.00236000,BTCDOWNUSDT
2024-02-03 21:12:00.005,1.34060000,MAGICUSDT
2024-02-03 21:12:00.005,4.36800000,SANTOSUSDT
2024-02-03 21:12:00.005,0.29320000,PIVXUSDT
2024-02-03 21:12:00.005,0.02913000,JSTUSDT
2024-02-03 21:12:00.005,0.04631000,CLVUSDT
2024-02-03 21:12:00.005,0.99970000,FDUSDUSDT
2024-02-03 21:12:00.005,2.35000000,ASRUSDT
2024-02-03 21:12:00.005,0.00000912,SHIBUSDT
2024-02-03 21:12:00.005,0.07760000,UTKUSDT
2024-02-03 21:12:00.005,7.23000000,LPTUSDT
2024-02-03 21:12:00.005,2.92180000,PENDLEUSDT
2024-02-03 21:12:00.005,22.02800000,MOVRUSDT
2024-02-03 21:12:00.005,0.01815000,GFTUSDT
2024-02-03 21:12:00.005,27.66000000,RPLUSDT
2024-02-03 21:12:00.005,0.98750000,TUSDUSDT
2024-02-03 21:12:00.005,1.83900000,RADUSDT
2024-02-03 21:12:00.005,0.16810000,HARDUSDT
2024-02-03 21:12:00.005,0.18350000,ASTRUSDT
2024-02-03 21:12:00.005,73.74000000,ILVUSDT
2024-02-03 21:12:00.005,0.00136500,LEVERUSDT
2024-02-03 21:12:00.005,0.51600000,ADAUSDT
2024-02-03 21:12:00.005,11.17000000,NEOUSDT
2024-02-03 21:12:00.005,0.23350000,DREPUSDT
2024-02-03 21:12:00.005,0.24500000,KMDUSDT
2024-02-03 21:12:00.005,0.72500000,EOSUSDT
2024-02-03 21:12:00.005,114.30000000,TRBUSDT
2024-02-03 21:12:00.005,0.14780000,PNTUSDT
2024-02-03 21:12:00.006,0.01551000,QIUSDT
2024-02-03 21:12:00.006,2.92962000,MANTAUSDT
2024-02-03 21:12:00.006,0.31060000,TKOUSDT
2024-02-03 21:12:00.006,1.27800000,LQTYUSDT
2024-02-03 21:12:00.006,0.05658000,VANRYUSDT
2024-02-03 21:12:00.006,3.22500000,BADGERUSDT
2024-02-03 21:12:00.006,0.00189900,HOTUSDT
2024-02-03 21:12:00.006,0.00356700,AMPUSDT
2024-02-03 21:12:00.006,2.55900000,BARUSDT
2024-02-03 21:12:00.006,0.08320000,REQUSDT
2024-02-03 21:12:00.006,5.39300000,GNSUSDT
2024-02-03 21:12:00.006,2023.00000000,MKRUSDT
2024-02-03 21:12:00.005,0.44120000,FRONTUSDT
2024-02-03 21:12:00.005,0.00049300,SPELLUSDT
2024-02-03 21:12:00.005,4.38400000,RUNEUSDT
2024-02-03 21:12:00.005,0.00142100,REEFUSDT
2024-02-03 21:12:00.005,0.45280000,BURGERUSDT
2024-02-03 21:12:00.005,215.70000000,GNOUSDT
2024-02-03 21:12:00.005,1.07850000,EURUSDT
2024-02-03 21:12:00.005,25.01000000,ETCUSDT
2024-02-03 21:12:00.006,0.28300000,BNXUSDT
2024-02-03 21:12:00.006,9.14500000,ATOMUSDT
2024-02-03 21:12:00.006,0.42310000,FISUSDT
2024-02-03 21:12:00.006,0.31950000,ZRXUSDT
2024-02-03 21:12:00.006,8.19000000,WINGUSDT
2024-02-03 21:12:00.006,0.71920000,BNTUSDT
2024-02-03 21:12:00.006,0.64660000,CTKUSDT
2024-02-03 21:12:00.006,0.01805000,RVNUSDT
2024-02-03 21:12:00.006,0.00000092,PEPEUSDT
2024-02-03 21:12:00.006,0.00221800,RSRUSDT
2024-02-03 21:12:00.006,0.04091000,IOTXUSDT
2024-02-03 21:12:00.006,0.59040000,BELUSDT
2024-02-03 21:12:00.006,55.46400000,ORDIUSDT
2024-02-03 21:12:00.005,0.16180000,OGNUSDT
2024-02-03 21:12:00.005,2.05400000,ERNUSDT
2024-02-03 21:12:00.005,0.02654000,DOCKUSDT
2024-02-03 21:12:00.005,1.06230000,RAYUSDT
2024-02-03 21:12:00.005,2.07300000,ALPINEUSDT
2024-02-03 21:12:00.005,164.10000000,XMRUSDT
2024-02-03 21:12:00.005,5.81800000,ETHUPUSDT
2024-02-03 21:12:00.005,4.81500000,RNDRUSDT
2024-02-03 21:12:00.005,0.02614668,USTCUSDT
2024-02-03 21:12:00.005,0.01752800,BEAMXUSDT
2024-02-03 21:12:00.006,0.00011156,LUNCUSDT
2024-02-03 21:12:00.006,0.56870000,FETUSDT
2024-02-03 21:12:00.006,0.23190000,ONTUSDT
2024-02-03 21:12:00.006,2.84400000,NEARUSDT
2024-02-03 21:12:00.006,0.52042000,NFPUSDT
2024-02-03 21:12:00.006,0.78880000,MATICUSDT
2024-02-03 21:12:00.006,0.00780500,LINAUSDT
2024-02-03 21:12:00.006,2.09000000,WAVESUSDT
2024-02-03 21:12:00.006,38.39000000,KSMUSDT
2024-02-03 21:12:00.006,3.16300000,FORTHUSDT
2024-02-03 21:12:00.006,0.73050000,SYNUSDT
2024-02-03 21:12:00.006,8.56300000,ARUSDT
2024-02-03 21:12:00.006,0.02920000,VIDTUSDT
2024-02-03 21:12:00.006,0.07917000,DOGEUSDT
2024-02-03 21:12:00.005,0.09130000,CVCUSDT
2024-02-03 21:12:00.005,4.42700000,UMAUSDT
2024-02-03 21:12:00.005,0.01278000,TLMUSDT
2024-02-03 21:12:00.005,6.74600000,PROMUSDT
2024-02-03 21:12:00.005,3.59900000,BALUSDT
2024-02-03 21:12:00.006,7190.00000000,YFIUSDT
2024-02-03 21:12:00.006,2.44200000,CAKEUSDT
2024-02-03 21:12:00.006,0.00000080,BTTCUSDT
2024-02-03 21:12:00.006,1.20880000,MINAUSDT
2024-02-03 21:12:00.006,1.07910000,AEURUSDT
2024-02-03 21:12:00.006,300.20000000,BNBUSDT
2024-02-03 21:12:00.006,68.65000000,LTCUSDT
2024-02-03 21:12:00.006,0.00854300,SCUSDT
2024-02-03 21:12:00.006,0.00314100,XVGUSDT
2024-02-03 21:12:00.006,0.22150000,NULSUSDT
2024-02-03 21:12:00.006,3.28600000,BONDUSDT
2024-02-03 21:12:00.006,0.63900000,OMGUSDT
2024-02-03 21:12:00.006,0.12080000,SYSUSDT
2024-02-03 21:12:00.006,0.06731000,BETAUSDT
2024-02-03 21:12:00.006,103.00000000,QNTUSDT
2024-02-03 21:12:00.006,0.28080000,AGIXUSDT
2024-02-03 21:12:00.006,0.51860000,XRPUSDT
2024-02-03 21:12:00.006,0.00001040,BONKUSDT
2024-02-03 21:12:00.006,0.00491100,IQUSDT
2024-02-03 21:12:00.007,0.84100000,ARKUSDT
2024-02-03 21:12:00.007,0.71000000,KAVAUSDT
2024-02-03 21:12:00.007,0.01648000,CELRUSDT
2024-02-03 21:12:00.007,1.78190000,ARBUSDT
2024-02-03 21:12:00.007,1.53860000,STXUSDT
2024-02-03 21:12:00.007,43019.20000000,WBTCUSDT
2024-02-03 21:12:00.007,0.00044000,1000SATSUSDT
2024-02-03 21:12:00.007,22.62000000,ALCXUSDT
2024-02-03 21:12:00.007,0.30380000,BLZUSDT
2024-02-03 21:12:00.007,0.42580000,OCEANUSDT
2024-02-03 21:12:00.007,0.14578000,OMUSDT
2024-02-03 21:12:00.007,0.35240000,GLMRUSDT
2024-02-03 21:12:00.007,0.21160000,WANUSDT
2024-02-03 21:12:00.007,5.71200000,GASUSDT
2024-02-03 21:12:00.007,0.00524800,KEYUSDT
2024-02-03 21:12:00.007,0.87580000,PHBUSDT
2024-02-03 21:12:00.006,0.65080000,LUNAUSDT
2024-02-03 21:12:00.006,26.40000000,AUCTIONUSDT
2024-02-03 21:12:00.006,0.14760000,OAXUSDT
2024-02-03 21:12:00.007,33.04000000,INJUSDT
2024-02-03 21:12:00.007,0.46910000,JOEUSDT
2024-02-03 21:12:00.007,0.00009320,WINUSDT
2024-02-03 21:12:00.007,2.17400000,DEGOUSDT
2024-02-03 21:12:00.007,0.02256000,PONDUSDT
2024-02-03 21:12:00.007,0.19560000,KLAYUSDT
2024-02-03 21:12:00.007,6.15100000,UNIUSDT
2024-02-03 21:12:00.007,0.41150000,CVPUSDT
2024-02-03 21:12:00.007,0.02602000,FIOUSDT
2024-02-03 21:12:00.007,0.09740000,ETHDOWNUSDT
2024-02-03 21:12:00.007,15.52000000,DCRUSDT
2024-02-03 21:12:00.007,0.10690000,NKNUSDT
2024-02-03 21:12:00.006,0.04915000,DATAUSDT
2024-02-03 21:12:00.006,0.05714000,ARPAUSDT
2024-02-03 21:12:00.006,0.15820000,GRTUSDT
2024-02-03 21:12:00.006,0.09880000,VGXUSDT
2024-02-03 21:12:00.006,0.54000000,PROSUSDT
2024-02-03 21:12:00.006,0.31110000,SXPUSDT
2024-02-03 21:12:00.006,0.25120000,IOTAUSDT
2024-02-03 21:12:00.007,0.00020110,EPXUSDT
2024-02-03 21:12:00.007,0.00754000,DGBUSDT
2024-02-03 21:12:00.007,0.00735000,SUNUSDT
2024-02-03 21:12:00.007,0.12810000,RIFUSDT
2024-02-03 21:12:00.007,11.88000000,XVSUSDT
2024-02-03 21:12:00.007,1.90990000,JTOUSDT
2024-02-03 21:12:00.006,0.82590000,XAIUSDT
2024-02-03 21:12:00.006,3.06700000,CITYUSDT
2024-02-03 21:12:00.006,27.79000000,DASHUSDT
2024-02-03 21:12:00.006,9.28830000,APTUSDT
2024-02-03 21:12:00.007,0.03591000,XEMUSDT
2024-02-03 21:12:00.007,1.11700000,XNOUSDT
2024-02-03 21:12:00.007,0.04706000,QUICKUSDT
2024-02-03 21:12:00.007,1.17770000,AIUSDT
2024-02-03 21:12:00.007,0.00833000,IOSTUSDT
2024-02-03 21:12:00.007,0.09070000,BSWUSDT
2024-02-03 21:12:00.007,2.45000000,LAZIOUSDT
2024-02-03 21:12:00.007,0.26910000,CHRUSDT
2024-02-03 21:12:00.007,40.92000000,FARMUSDT
2024-02-03 21:12:00.007,2.56900000,ATMUSDT
2024-02-03 21:12:00.007,0.00958600,QKCUSDT
2024-02-03 21:12:00.007,0.08490000,ATAUSDT
2024-02-03 21:12:00.007,0.30690000,HIVEUSDT
2024-02-03 21:12:00.007,0.84410000,HOOKUSDT
2024-02-03 21:12:00.007,2.16680000,IMXUSDT
2024-02-03 21:12:00.007,6.99100000,CYBERUSDT
2024-02-03 21:12:00.007,238.00000000,BCHUSDT
2024-02-03 21:12:00.007,10.42000000,FXSUSDT
2024-02-03 21:12:00.007,0.10520000,ASTUSDT
2024-02-03 21:12:00.007,0.06980000,HBARUSDT
2024-02-03 21:12:00.007,0.74820000,POLSUSDT
2024-02-03 21:12:00.007,0.35830000,FTMUSDT
2024-02-03 21:12:00.007,0.00191800,OOKIUSDT
2024-02-03 21:12:00.008,98.18000000,SOLUSDT
2024-02-03 21:12:00.008,17.54000000,ENSUSDT
2024-02-03 21:12:00.008,2.91400000,QTUMUSDT
2024-02-03 21:12:00.008,0.30640000,ONGUSDT
2024-02-03 21:12:00.008,2.36000000,RLCUSDT
2024-02-03 21:12:00.008,1.10800000,SUSHIUSDT
2024-02-03 21:12:00.008,0.56100000,ELFUSDT
2024-02-03 21:12:00.008,0.04215000,TFUELUSDT
2024-02-03 21:12:00.008,1.82300000,BANDUSDT
2024-02-03 21:12:00.008,0.15300000,POLYXUSDT
2024-02-03 21:12:00.008,35.11000000,BNBUPUSDT
2024-02-03 21:12:00.007,0.07790000,LTOUSDT
2024-02-03 21:12:00.007,2372.31000000,WBETHUSDT
2024-02-03 21:12:00.007,54.19000000,EGLDUSDT
2024-02-03 21:12:00.007,0.99400000,KDAUSDT
2024-02-03 21:12:00.007,1.86900000,GALUSDT
2024-02-03 21:12:00.008,0.59720000,KNCUSDT
2024-02-03 21:12:00.008,0.02024000,ZILUSDT
2024-02-03 21:12:00.008,7.97000000,ZENUSDT
2024-02-03 21:12:00.008,0.02806000,REIUSDT
2024-02-03 21:12:00.008,5.85900000,ANTUSDT
2024-02-03 21:12:00.008,0.75000000,FLOWUSDT
2024-02-03 21:12:00.008,1.08200000,NTRNUSDT
2024-02-03 21:12:00.008,0.67630000,SFPUSDT
2024-02-03 21:12:00.008,0.88200000,NEXOUSDT
2024-02-03 21:12:00.008,0.12550000,AERGOUSDT
2024-02-03 21:12:00.008,9.28150000,ACEUSDT
2024-02-03 21:12:00.008,0.05419000,MDTUSDT
2024-02-03 21:12:00.008,324.00000000,BIFIUSDT
